time,ward_id,scenario_id,avg_speed,congestion_score,queue_length,throughput,inflow,outflow,waiting_time,incident_flag,ambulance_flag,pressure,city_cap,ppo_action,ppo_action_id,area_directive,city_directive
1578,ward_072,normal,0.0,1.0,10.0,10.0,1.0,0.0,107.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1578,ward_017,normal,0.0,1.0,3.0,3.0,1.0,0.0,12.333333333333334,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1578,ward_018,normal,0.0,1.0,4.0,4.0,1.0,0.0,46.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1579,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,130.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1579,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1579,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,108.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1579,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,13.333333333333334,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1579,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,47.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1580,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,131.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1580,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1580,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,109.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1580,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,14.333333333333334,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1580,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,48.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1581,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,132.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1581,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1581,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,110.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1581,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,15.333333333333334,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1581,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,49.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1582,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,133.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1582,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1582,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,111.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1582,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,16.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1582,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,50.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1583,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,134.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1583,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1583,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,112.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1583,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,17.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1583,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,51.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1584,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,135.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1584,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1584,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,113.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1584,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,18.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1584,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,52.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1585,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,136.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1585,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1585,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,114.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1585,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,19.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1585,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,53.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1586,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,137.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1586,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1586,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,115.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1586,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,20.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1586,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,54.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1587,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,138.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1587,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1587,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,116.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1587,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,21.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1587,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,55.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1588,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,139.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1588,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1588,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,117.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1588,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,22.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1588,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,56.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1589,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,140.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1589,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1589,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,118.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1589,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,23.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1589,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,57.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1590,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,141.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1590,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1590,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,119.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1590,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,24.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1590,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,58.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1591,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,142.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1591,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1591,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,120.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1591,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,25.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1591,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,59.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1592,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,143.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1592,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1592,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,121.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1592,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,26.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1592,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,60.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1593,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,144.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1593,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1593,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,122.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1593,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,27.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1593,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,61.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1594,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,145.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1594,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1594,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,123.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1594,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,28.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1594,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,62.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1595,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,146.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1595,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1595,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,124.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1595,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,29.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1595,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,63.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1596,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,147.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1596,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1596,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,125.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1596,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,30.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1596,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,64.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1597,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,148.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1597,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1597,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,126.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1597,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,31.333333333333332,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1597,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,65.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1598,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,149.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1598,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1598,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,127.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1598,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,32.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1598,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,66.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1599,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,150.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1599,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1599,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,128.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1599,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,33.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1599,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,67.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1600,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,151.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1600,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1600,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,129.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1600,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,34.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1600,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,68.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1601,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,152.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1601,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1601,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,130.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1601,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,35.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1601,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,69.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1602,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,153.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1602,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1602,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,131.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1602,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,36.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1602,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,70.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1603,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,154.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1603,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1603,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,132.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1603,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,37.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1603,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,71.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1604,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,155.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1604,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1604,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,133.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1604,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,38.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1604,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,72.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1605,ward_070,normal,0.0,1.0,9.0,9.0,0.0,0.0,156.44444444444446,1.0,0.0,0.9990302324295044,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9990302324295044,1.0
1605,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997400641441345,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9997400641441345,1.0
1605,ward_072,normal,0.0,1.0,10.0,10.0,0.0,0.0,134.0,1.0,0.0,0.9993103742599487,0.42000000000000004,REROUTE_HEAVY_VEHICLES,9,0.9993103742599487,1.0
1605,ward_017,normal,0.0,1.0,3.0,3.0,0.0,0.0,39.333333333333336,0.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
1605,ward_018,normal,0.0,1.0,4.0,4.0,0.0,0.0,73.75,1.0,0.0,0.9943438768386841,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9943438768386841,1.0
