time,ward_id,scenario_id,avg_speed,congestion_score,queue_length,throughput,inflow,outflow,waiting_time,incident_flag,ambulance_flag,pressure,city_cap,ppo_action,ppo_action_id,area_directive,city_directive
3202,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,734.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3202,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,639.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3203,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,825.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3203,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,104.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3203,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,824.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3203,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,735.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3203,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,640.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3204,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,826.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3204,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,105.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3204,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,825.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3204,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,736.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3204,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,641.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3205,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,827.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3205,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,106.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3205,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,826.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3205,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,737.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3205,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,642.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3206,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,828.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3206,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,107.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3206,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,827.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3206,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,738.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3206,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,643.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3207,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,829.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3207,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,108.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3207,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,828.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3207,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,739.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3207,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,644.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3208,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,830.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3208,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,109.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3208,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,829.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3208,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,740.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3208,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,645.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3209,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,831.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3209,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,110.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3209,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,830.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3209,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,741.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3209,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,646.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3210,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,832.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3210,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,111.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3210,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,831.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3210,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,742.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3210,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,647.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3211,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,833.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3211,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,112.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3211,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,832.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3211,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,743.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3211,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,648.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3212,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,834.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3212,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,113.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3212,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,833.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3212,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,744.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3212,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,649.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3213,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,835.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3213,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,114.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3213,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,834.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3213,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,745.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3213,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,650.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3214,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,836.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3214,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,115.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3214,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,835.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3214,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,746.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3214,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,651.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3215,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,837.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3215,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,116.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3215,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,836.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3215,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,747.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3215,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,652.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3216,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,838.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3216,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,117.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3216,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,837.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3216,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,748.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3216,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,653.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3217,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,839.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3217,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,118.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3217,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,838.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3217,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,749.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3217,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,654.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3218,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,840.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3218,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,119.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3218,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,839.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3218,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,750.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3218,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,655.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3219,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,841.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3219,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,120.0,0.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3219,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,840.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3219,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,751.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3219,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,656.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3220,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,842.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3220,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,121.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3220,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,841.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3220,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,752.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3220,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,657.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3221,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,843.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3221,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,122.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3221,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,842.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3221,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,753.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3221,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,658.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3222,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,844.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3222,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,123.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3222,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,843.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3222,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,754.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3222,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,659.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3223,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,845.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3223,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,124.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3223,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,844.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3223,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,755.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3223,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,660.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3224,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,846.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3224,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,125.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3224,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,845.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3224,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,756.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3224,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,661.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3225,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,847.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3225,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,126.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3225,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,846.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3225,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,757.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3225,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,662.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3226,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,848.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3226,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,127.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3226,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,847.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3226,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,758.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3226,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,663.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3227,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,849.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3227,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,128.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3227,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,848.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3227,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,759.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3227,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,664.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3228,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,850.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3228,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,129.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3228,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,849.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3228,ward_017,chaos_mode,0.0,1.0,4.0,4.0,0.0,0.0,760.25,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3228,ward_018,chaos_mode,0.0,1.0,5.0,5.0,0.0,0.0,665.0,1.0,0.0,0.9987062215805054,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9987062215805054,1.0
3229,ward_070,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,851.5,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
3229,ward_071,chaos_mode,0.0,1.0,1.0,1.0,0.0,0.0,130.0,1.0,0.0,0.9999998807907104,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999998807907104,1.0
3229,ward_072,chaos_mode,0.0,1.0,16.0,16.0,0.0,0.0,850.625,1.0,1.0,0.9999983310699463,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9999983310699463,1.0
